,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,y
2703,0.33295100024,1.23435870684,0.709853297442,-0.784754018379,-0.924290121846,-1.62231383504,-1.62231383504,0.520624474334,-2.34421457954,-0.400001358297,0.501963095308,-1.62231383504,0.520624474334,-0.0148000278481,-0.96241156535,-1.50545829289,0.709853297442,-0.950998872807,0.877325286986,0.877325286986,1.0
2704,-0.230732827354,0.653031228254,-0.218220818149,-0.071869732604,1.85787913013,0.263337947884,0.263337947884,-0.457572443594,2.36647812627,-1.86968206015,-0.365550240292,0.263337947884,-0.457572443594,-1.13519734714,1.09025996544,0.860617571325,-0.218220818149,-0.200873323498,-1.303864064,-1.303864064,1.0
2705,-0.467715372043,0.513478413545,-0.989116083894,0.407263100199,0.967395678724,-1.03526836255,-1.03526836255,0.662069329267,2.62460583726,-1.62166398562,0.290165162939,-1.03526836255,0.662069329267,-1.53716468729,0.752618032857,0.20721377789,-0.989116083894,-1.60668439129,-1.53901194631,-1.53901194631,0.0
2706,-0.411699841273,0.0523706280158,0.133752972243,1.87578931184,-1.10323600136,2.60397216403,2.60397216403,-1.3072812788,-0.502120799458,-0.220728047634,-0.252278612382,2.60397216403,-1.3072812788,2.070595877,0.952700557003,0.142581004332,0.133752972243,2.56681424163,0.085693044032,0.085693044032,0.0
2707,-0.292823197733,-1.23529005115,-0.10288599702,1.21056115798,-0.687136224001,1.40356970906,1.40356970906,-0.611620585674,-0.0457738930791,1.88057978554,0.645329140285,1.40356970906,-0.611620585674,1.10908881645,0.575812441252,0.0952005087308,-0.10288599702,1.3102283353,-0.0697634670271,-0.0697634670271,0.0
2708,-1.01920659416,-1.86158840445,0.754466365585,-1.84275537717,0.2700537149,0.506032704434,0.506032704434,-0.127923645189,-1.66272461534,-0.307404892196,-0.278957782116,0.506032704434,-0.127923645189,0.459747540162,-1.41838957939,0.921224406661,0.754466365585,0.850897554345,1.69570514641,1.69570514641,1.0
2709,0.831886215972,-1.09937584952,1.38293612234,-2.63345491369,1.28237786452,-2.39513210472,-2.39513210472,0.247758745185,-1.64385424144,-0.0424233334291,-0.266499774119,-2.39513210472,0.247758745185,-1.55307175915,-0.948730124351,-0.962126876759,1.38293612234,-1.67030437162,0.585986702334,0.585986702334,1.0
2710,0.0659949104182,0.243692537062,0.644577198295,-1.43260722912,-1.18150723847,1.06001261912,1.06001261912,0.0844571831391,-2.98485608458,-1.05678159028,-0.649512799979,1.06001261912,0.0844571831391,1.65428148222,-2.11032657215,0.815622070074,0.644577198295,1.55826822604,2.65777463702,2.65777463702,2.0
2711,0.230529585006,0.520954744495,-2.43807423306,3.53687683784,-3.2103560257,-0.490150838218,-0.490150838218,1.75067570372,1.34867328803,-0.564341635452,2.09221287127,-0.490150838218,1.75067570372,0.840954205963,0.362557834988,-1.02922968469,-2.43807423306,-1.15041615388,-0.983889374901,-0.983889374901,0.0
2712,1.32668105699,1.35546300085,1.42028551305,-3.19486715524,2.63878472402,2.89073606036,2.89073606036,-1.61502068546,-0.591584136787,0.731413883125,-1.11104111274,2.89073606036,-1.61502068546,0.517607576708,-1.10990658391,3.36192020339,1.42028551305,2.97157199451,1.97042645094,1.97042645094,0.0
2713,-0.514349053815,0.7492095191,1.42355203572,-0.980337220078,0.0389352012414,-0.385857257135,-0.385857257135,-0.66814454356,-2.29085395631,2.34291215971,1.25730630081,-0.385857257135,-0.66814454356,0.268361369813,-0.302489364348,-1.01700369874,1.42355203572,0.344352410185,0.768731584151,0.768731584151,1.0
2714,-0.432129210957,-0.729307401838,-2.82175929906,3.48609658759,-1.22867714973,2.14195217843,2.14195217843,0.651190532364,4.01046742525,-0.210484211143,0.515278026899,2.14195217843,0.651190532364,0.87614126416,1.24315997596,1.65827265901,-2.82175929906,0.721436770058,-1.54317041344,-1.54317041344,1.0
2715,0.989231591396,0.156293542907,-1.55538409601,4.57607846265,-4.32359927903,1.3743615695,1.3743615695,0.393643780534,-0.551134024251,-1.03769892345,-0.917195801254,1.3743615695,0.393643780534,2.7991633211,0.860720280308,-1.58064163441,-1.55538409601,1.12625250587,-0.368736580773,-0.368736580773,0.0
2716,-0.281444455031,0.404583134876,0.0849352616504,-1.78891400922,-2.21822505951,-2.39865371034,-2.39865371034,2.07346951271,-3.55200689268,-0.332702691339,1.90036412814,-2.39865371034,2.07346951271,0.280954451691,-3.09067138545,-1.00972767831,0.0849352616504,-1.6647790397,2.52687286466,2.52687286466,1.0
2717,-0.61539216926,0.902767720779,-0.321737007692,6.34083131912,-3.37711601432,5.33734229423,5.33734229423,-2.82999348823,-0.20280183824,-0.949228237606,0.916632920555,5.33734229423,-2.82999348823,4.62187241379,3.47404930855,-1.0722908221,-0.321737007692,5.07397274396,-1.27098180676,-1.27098180676,0.0
2718,0.476329202085,-0.201417957397,-0.543778835977,0.552718837129,1.09146321233,2.79083101677,2.79083101677,-0.976974202792,2.16463259609,1.24639755647,1.87968175978,2.79083101677,-0.976974202792,0.615589539451,0.794602951225,2.34772510403,-0.543778835977,2.07996885415,-0.36335101085,-0.36335101085,2.0
2719,0.255558161487,0.197757899678,-0.335028766038,-1.39704596453,0.782690815111,-0.962012620759,-0.962012620759,0.876982182911,0.601084434207,1.50434102504,1.7415780927,-0.962012620759,0.876982182911,-1.05124576805,-0.942263250255,0.801947853246,-0.335028766038,-1.11674023114,0.318451482888,0.318451482888,1.0
2720,-1.02145523696,-0.59606858803,0.402472180219,-0.359557921032,-0.200531648335,1.22490998022,1.22490998022,-0.500943702584,-0.974356028616,0.891906928644,0.1123768206,1.22490998022,-0.500943702584,0.954509211353,-0.453744120101,0.650640025204,0.402472180219,1.36446256051,0.947339068177,0.947339068177,0.0
2721,-1.20965683059,-0.859475132911,1.94205883427,-3.6550308811,1.67067225816,-2.06462442386,-2.06462442386,-0.0284769820876,-2.47287554458,-0.774244010016,2.03450002119,-2.06462442386,-0.0284769820876,-1.3835363062,-1.51163521483,-0.505938472771,1.94205883427,-1.13180350492,1.35984937531,1.35984937531,0.0
2722,-0.289519548696,0.408812189276,-0.412927017533,1.55881697424,-2.01840356278,1.365601761,1.365601761,-0.0666641961913,-0.990161634045,-0.041462960564,-0.067574877663,1.365601761,-0.0666641961913,1.84127156585,-0.1250378997,-0.151730241312,-0.412927017533,1.36243473112,0.634124788897,0.634124788897,0.0
2723,-2.24845870463,1.0399480054,1.0236436486,-2.06002084868,1.12050367292,-0.410039865092,-0.410039865092,-0.246467652999,-1.11979951267,-0.489372324442,1.43782485226,-0.410039865092,-0.246467652999,-0.504051208442,-0.836978801565,0.349740147836,1.0236436486,-0.0125150376334,0.899355398257,0.899355398257,0.0
2724,-0.803755127327,1.15680469304,1.34779950564,-1.72988898122,0.81331812629,-0.73986720779,-0.73986720779,-0.443751288826,-1.69871730295,-0.317579668011,0.0194003450753,-0.73986720779,-0.443751288826,-0.406575699916,-0.532266605291,-0.500673321238,1.34779950564,-0.123694069478,0.722369809414,0.722369809414,0.0
2725,-0.0276090119087,0.597052608317,-0.739657768668,0.325686932064,-0.893951857282,0.110207815386,0.110207815386,0.721840202425,0.0900475961647,-2.97893053397,-0.540054071645,0.110207815386,0.721840202425,0.395961038973,-0.628163443179,0.400045289076,-0.739657768668,-0.0908533497314,0.424990568431,0.424990568431,2.0
2726,-0.291014513845,-0.84496080991,0.377841179039,1.01165260523,-2.55790407246,0.827889328736,0.827889328736,-0.161043258742,-2.89924563131,0.103887547419,0.627053571887,0.827889328736,-0.161043258742,2.18025354835,-0.651773461059,-1.06316333434,0.377841179039,1.36130838556,1.38685730063,1.38685730063,0.0
2727,0.489532540559,-1.01596285193,-1.94139818429,3.06367449813,0.49030411673,0.6392965884,0.6392965884,0.0228081894931,4.67724325022,0.568610924997,-0.826603795212,0.6392965884,0.0228081894931,-0.77708457979,2.55020854925,0.396045749162,-1.94139818429,-0.548673110261,-3.03307017707,-3.03307017707,1.0
2728,0.0312475105839,-0.0983485721716,1.36188096722,-2.14765401625,1.25829806366,-1.42027466219,-1.42027466219,-0.220014376374,-1.41102572148,0.924749803615,0.177589175967,-1.42027466219,-0.220014376374,-1.04008600261,-0.576272892764,-0.602645356766,1.36188096722,-0.804214410491,0.510828300547,0.510828300547,0.0
2729,0.055018879387,-1.6945172364,2.2264858289,1.0662921229,-0.95506676181,0.555017328616,0.555017328616,-2.11136735898,-3.38089056193,1.85736052517,0.255392464711,0.555017328616,-2.11136735898,1.54691081961,1.3715397343,-2.79816354849,2.2264858289,1.66673134874,0.0182106962557,0.0182106962557,0.0
2730,-0.216392834001,-0.543848123817,-0.355638958081,1.88573148106,-1.72821662378,3.035779625,3.035779625,-0.848438501379,-0.602523761046,-0.974818178436,0.610849225678,3.035779625,-0.848438501379,2.56606857832,0.266025854976,0.791089990894,-0.355638958081,2.85194954404,0.714628686807,0.714628686807,0.0
2731,2.44565224517,-0.0213177605813,0.970459990685,-4.16113227407,2.29239079621,0.48981729664,0.48981729664,-0.016982180241,-0.866228878776,0.609251468402,1.94353861892,0.48981729664,-0.016982180241,-0.650505566519,-2.29689557718,2.7336235647,0.970459990685,0.670643670079,2.25004663835,2.25004663835,0.0
2732,0.397075456665,-0.44034982536,1.61894719084,-1.61220529413,0.127340765636,0.483737701162,0.483737701162,-0.873463214637,-2.80541784884,0.846773495046,-0.262564065863,0.483737701162,-0.873463214637,0.792408419553,-0.891531840114,-0.154156874484,1.61894719084,1.24623311528,1.60629651513,1.60629651513,0.0
2733,0.0789817377049,-2.93772352536,0.471163801297,1.20189584933,0.604694996171,3.04501834723,3.04501834723,-1.98819027948,0.652416355065,1.1271392601,0.460790149503,3.04501834723,-1.98819027948,1.34401559565,1.55146138175,0.949390712658,0.471163801297,2.84263446676,-0.465178425367,-0.465178425367,1.0
2734,1.05180840882,1.07559844141,1.75891924943,1.17818356405,-1.16841459434,1.47935078794,1.47935078794,-1.9916162836,-2.99570409503,-0.359938706278,0.468779058446,1.47935078794,-1.9916162836,2.04357321884,1.03425725474,-1.80872704491,1.75891924943,2.33261313555,0.409361297933,0.409361297933,0.0
2735,0.599517138377,1.6850837367,-1.94356216364,0.360909538284,-0.173930082814,-1.8677194758,-1.8677194758,2.0745657776,2.5315840131,-1.75516728257,0.529700748581,-1.8677194758,2.0745657776,-1.53913269904,-0.428393306595,0.369447873676,-1.94356216364,-2.59828825033,-0.924293666043,-0.924293666043,0.0
2736,0.779069844874,-0.40027570638,-0.20717911,-1.28709752465,1.29536167758,2.6901725699,2.6901725699,-0.557105182878,0.978883919835,1.59447114488,-0.828533066852,2.6901725699,-0.557105182878,0.655409996737,-0.791416901282,3.25077786197,-0.20717911,2.19290940695,1.150435551,1.150435551,1.0
2737,-1.17447537584,1.15256695366,2.58714462594,-1.86631162504,0.119815386653,2.23103026461,2.23103026461,-2.09966116019,-4.23883463165,0.177740326769,-1.46148574455,2.23103026461,-2.09966116019,2.07561176578,-0.903568715853,0.260497097626,2.58714462594,3.31106726996,2.50802447066,2.50802447066,2.0
2738,0.212929645566,0.941646829777,-2.32134396655,2.06961367681,-0.482879513987,0.590149697368,0.590149697368,1.0468716419,3.50922587186,-0.0395359270083,-0.499252972494,0.590149697368,1.0468716419,-0.216218576697,0.689812571477,1.21470393422,-2.32134396655,-0.541861433194,-1.3739221702,-1.3739221702,2.0
2739,1.0750109847,0.0278952609457,-0.883099270016,0.54418312339,1.86426279099,1.37800728602,1.37800728602,-0.503708049854,3.52260155842,2.08938364668,-0.698970322976,1.37800728602,-0.503708049854,-0.772935789889,1.31503376144,1.8821010937,-0.883099270016,0.483577618578,-1.48731422971,-1.48731422971,1.0
2740,0.431387512362,-0.959703012892,0.389796122927,2.39261685233,-1.44496188322,2.72997365909,2.72997365909,-1.65239311526,-0.946354791041,0.171007511476,-0.706062509339,2.72997365909,-1.65239311526,2.40794054462,1.34781328971,-0.458380328018,0.389796122927,2.83987022111,-0.0720080233274,-0.0720080233274,0.0
2741,1.38280581013,-0.976219620532,-0.189308349024,0.761116478532,-0.400474016926,1.09432817583,1.09432817583,-0.357947958485,0.160369964846,1.34825726729,1.2769548167,1.09432817583,-0.357947958485,0.754778505046,0.306393282094,0.339541781652,-0.189308349024,0.95460697829,0.00584244454625,0.00584244454625,2.0
2742,-0.265229586721,-0.280359259161,-0.80395232648,0.350045982591,0.963851331482,-0.615147371093,-0.615147371093,0.405149520913,2.34087441833,-0.26944357902,0.154073797956,-0.615147371093,0.405149520913,-1.24247006567,0.731185162019,0.351780902353,-0.80395232648,-1.13212767422,-1.32552327734,-1.32552327734,0.0
2743,1.95187377785,1.81589237959,-2.18074372174,0.0195898794597,-3.38758569031,-4.05762992139,-4.05762992139,4.08659508873,-0.977391643292,0.135938288253,0.976580425401,-4.05762992139,4.08659508873,-0.688633318226,-2.88929415924,-1.38662985306,-2.18074372174,-4.10460005905,1.11439875798,1.11439875798,2.0
2744,-0.248071380596,1.00234657256,2.34266774912,-3.469915901,-2.55869700112,-3.82530898809,-3.82530898809,1.44097273668,-7.69154428636,0.966876812432,-0.995110498069,-3.82530898809,1.44097273668,0.530242454517,-3.89533871841,-3.190896978,2.34266774912,-1.78546176567,3.88171928557,3.88171928557,1.0
2745,0.614927426913,0.645930991113,0.921316925737,0.475141832582,0.516772540937,-1.06489864945,-1.06489864945,-0.774438343871,-0.294984529746,-0.189904699526,-0.0965810766175,-1.06489864945,-0.774438343871,-0.672586790695,1.3678165476,-1.88126011836,0.921316925737,-0.668946922881,-1.21420321577,-1.21420321577,0.0
2746,1.09477712109,1.7231148937,0.449739773113,-1.00815711345,-0.647345540598,-0.249358960708,-0.249358960708,0.311478541561,-1.85483752262,2.05901276487,-0.790790407124,-0.249358960708,0.311478541561,0.494352319093,-1.25695016063,-0.074014931858,0.449739773113,0.147436837044,1.36182389598,1.36182389598,0.0
2747,-0.454206490089,0.850184871364,0.892242239436,3.39241547369,-1.48765135449,2.15160998224,2.15160998224,-2.26660231663,-1.0802822253,-1.32329899902,-0.214312649174,2.15160998224,-2.26660231663,2.20486097517,2.62866662389,-2.06404399329,0.892242239436,2.50233524559,-1.16370151083,-1.16370151083,0.0
2748,2.29110494204,0.167557265868,0.177138099469,1.52197969301,-0.31095358499,1.11893056927,1.11893056927,-0.993852852565,0.20529624051,-0.379728999372,0.271279640309,1.11893056927,-0.993852852565,0.771205068821,1.31094833531,-0.516275159991,0.177138099469,1.09411749849,-0.751531539422,-0.751531539422,1.0
2749,-0.797539425071,0.471952899066,1.49246028857,-1.53650832618,0.889543208906,0.363569073879,0.363569073879,-1.0022909007,-1.7238851509,0.769705161741,-0.000419662196025,0.363569073879,-1.0022909007,0.18249909015,-0.32940741231,0.00493305826824,1.49246028857,0.932346187294,0.889795314479,0.889795314479,0.0
2750,0.00364565840858,1.24817543917,1.11200335586,-0.269541381271,0.47790771733,3.41491930917,3.41491930917,-2.00370327667,-1.11667847878,0.4210070612,1.38253393497,3.41491930917,-2.00370327667,1.92859884897,0.202048100038,1.54731629589,1.11200335586,3.57206782566,1.1466242645,1.1466242645,0.0
2751,0.543152732203,0.175148262103,0.434213023808,2.2099471717,-1.23144260654,1.5910751062,1.5910751062,-1.33251346098,-0.822932176531,-0.235448220812,1.58898331359,1.5910751062,-1.33251346098,1.66712882821,1.44519692156,-1.12256723615,0.434213023808,1.78454285867,-0.485890176504,-0.485890176504,0.0
2752,-0.207458292684,0.422856554973,2.01700837181,-4.92723139388,1.86604191058,-0.934530302266,-0.934530302266,0.00402073207685,-3.06406784816,0.9635048796,-0.712370032471,-0.934530302266,0.00402073207685,-0.779922330043,-2.76438203996,1.12373794419,2.01700837181,-0.0361525473959,2.7984438822,2.7984438822,0.0
2753,-0.631773431282,1.23899242819,-1.04152694021,1.51338140721,-1.09775320047,-0.216778021279,-0.216778021279,0.66328724104,0.89210093502,-0.390514389245,0.2176927786,-0.216778021279,0.66328724104,0.175642720462,0.348003690492,-0.386347284299,-1.04152694021,-0.549147003213,-0.640587625124,-0.640587625124,0.0
2754,-1.0194564012,0.679216963367,1.32758160323,-1.88514214934,0.870307372476,0.577836486145,0.577836486145,-0.789717161186,-1.72993921066,0.573019465827,-1.76977000406,0.577836486145,-0.789717161186,0.28579782062,-0.796385290585,0.555702029524,1.32758160323,1.07271148193,1.30215315761,1.30215315761,0.0
2755,-0.12793742605,0.552737480105,1.62665178985,-4.26974988017,2.10951709259,0.581161344467,0.581161344467,-0.480667940666,-1.97551934106,-1.04918842942,-0.231624331125,0.581161344467,-0.480667940666,-0.270283226587,-2.2509153327,2.17157035285,1.62665178985,1.09735583912,2.54293537654,2.54293537654,0.0
2756,2.74515293086,-1.11041930535,-1.37304095875,-0.326816567296,-0.292507891556,-3.48434248328,-3.48434248328,2.41598130744,1.34310699605,0.576411541859,-0.268173013393,-3.48434248328,2.41598130744,-2.12848514594,-0.795271850297,-0.881572945361,-1.37304095875,-3.76273509789,-0.77176481152,-0.77176481152,0.0
2757,-0.658743516884,-1.39176561436,2.79432785561,-3.28660159899,5.80519880895,-0.604004626385,-0.604004626385,-2.61786190782,1.34466526498,1.19896778482,0.718417310961,-0.604004626385,-2.61786190782,-3.05089055952,1.96600791702,0.307767813718,2.79432785561,-0.182050800471,-1.68063011607,-1.68063011607,1.0
2758,1.38092555593,-1.12214381621,-2.16680564857,-0.781750831405,-0.369385811912,-4.84169661573,-4.84169661573,3.68652902075,2.06263030095,0.617865021666,0.427155931884,-4.84169661573,3.68652902075,-3.03968465775,-1.53151132678,-0.730786692803,-2.16680564857,-5.33973421221,-0.804238878186,-0.804238878186,0.0
2759,-0.907861000775,0.637848286407,-0.814295957832,3.77268654853,-1.91394633076,0.36749229195,0.36749229195,-0.339823995725,0.8667224848,-0.102256590598,2.81797560852,0.36749229195,-0.339823995725,0.949057323882,2.14259774127,-1.9437169095,-0.814295957832,0.136414197932,-1.87139153275,-1.87139153275,0.0
2760,1.25365101085,1.53797481094,-1.26615290673,0.0949660551787,-0.525121156394,1.36985207947,1.36985207947,0.739212152649,1.02450360287,-1.39601810105,0.820951905923,1.36985207947,0.739212152649,0.70071871615,-0.974071865525,2.04591043694,-1.26615290673,0.763582216475,0.79645448317,0.79645448317,1.0
2761,-1.85129647011,0.673843963218,-1.35508502413,-0.402337238708,-1.46071466342,-3.54186437664,-3.54186437664,2.8155440513,-0.0609540485648,0.971099438057,0.104400655823,-3.54186437664,2.8155440513,-1.38384619684,-1.66918051251,-1.14444265345,-1.35508502413,-3.58677081103,0.196563950145,0.196563950145,0.0
2762,-0.866178424473,1.43180823321,-2.41548406158,2.59010401608,-0.853911827579,0.390822414679,0.390822414679,1.09573428988,3.49000290095,-1.22675989728,0.450538865709,0.390822414679,1.09573428988,-0.1471946246,0.945013694333,0.730793849234,-2.41548406158,-0.724153749972,-1.63886124651,-1.63886124651,1.0
2763,0.39512981551,0.0912069121034,-0.706436665072,1.71308468648,-3.05054593571,1.89831084678,1.89831084678,0.271812420906,-1.7334953635,0.0317810650974,0.00343977712192,1.89831084678,0.271812420906,2.70985794788,-0.868686767525,0.181006141768,-0.706436665072,1.89956551677,1.49112792685,1.49112792685,0.0
2764,-0.474973499168,-0.471577002685,-2.28088133146,1.38789187788,-2.07814858801,-0.821535607771,-0.821535607771,2.21910275902,1.29835052077,-0.430201775972,0.0251299822791,-0.821535607771,2.21910275902,0.110912681294,-0.953492304176,0.310783221591,-2.28088133146,-1.48986948085,-0.0025925434114,-0.0025925434114,0.0
2765,-1.20970647337,0.673011228659,-3.56907893902,3.95247689875,-5.3784872004,-0.0339607195564,-0.0339607195564,3.04984397552,0.513003881657,0.962124322249,1.20275643871,-0.0339607195564,3.04984397552,2.13547753082,-1.26782456259,-0.336792841066,-3.56907893902,-0.872774678178,0.477625457409,0.477625457409,1.0
2766,-2.08738044751,-0.194540912641,-0.499467608559,-0.504798983815,0.971228603478,-1.02950644369,-1.02950644369,0.619971933104,1.51127397868,-2.03093005002,0.716237987278,-1.02950644369,0.619971933104,-1.32333308823,0.0376732511542,0.34748129265,-0.499467608559,-1.33213196257,-0.684308893458,-0.684308893458,1.0
2767,-0.208135939738,0.494947355157,-1.46599100144,-0.380936702018,-1.10174134914,-1.7895593213,-1.7895593213,2.24508416799,0.453141953783,0.0880438146292,0.246862874942,-1.7895593213,2.24508416799,-0.69013733583,-1.6276996189,0.250221571359,-1.46599100144,-2.09804755267,0.531914371983,0.531914371983,2.0
2768,-2.21945923489,-1.44903449786,-0.0526504720202,2.67641172554,-1.17964172023,2.56317083112,2.56317083112,-1.43518544022,0.0814999817679,0.929140299185,0.603677778747,2.56317083112,-1.43518544022,1.98627957172,1.64224116598,-0.266367026633,-0.0526504720202,2.41926992611,-0.614572512645,-0.614572512645,0.0
2769,2.53743751408,1.17641174226,-0.188687906022,-0.138423715919,1.6779390031,0.530768735571,0.530768735571,-0.481292310738,2.07826858706,0.614121386852,0.669730518868,0.530768735571,-0.481292310738,-0.856397445804,0.882900754698,1.02320529879,-0.188687906022,0.0947231400054,-1.00232287655,-1.00232287655,0.0
2770,0.00448523041461,0.882361039091,-0.0653888549338,-1.15314276391,0.0125489989791,0.633302498201,0.633302498201,0.310460734194,-0.543163565677,-1.20888223704,-0.423072857175,0.633302498201,0.310460734194,0.398501701058,-1.26918010277,1.30312828266,-0.0653888549338,0.603162009121,1.2874919571,1.2874919571,0.0
2771,0.133027402825,-0.0220107430578,1.4346848735,-0.493616534994,0.410191895808,-0.720474780009,-0.720474780009,-0.883174695957,-1.60600031489,-1.08259355551,0.877389217918,-0.720474780009,-0.883174695957,-0.188772789411,0.493945373274,-1.51451205411,1.4346848735,-0.049509118497,-0.095893650676,-0.095893650676,0.0
2772,-0.129590745582,-0.528219061609,0.538249629464,-1.14265224464,-1.40927198554,1.6731324207,1.6731324207,-0.0608276981732,-2.97223516712,1.76022407121,0.645702602503,1.6731324207,-0.0608276981732,2.08856666231,-2.08121661426,1.09935480044,0.538249629464,2.10008964037,2.79005263877,2.79005263877,2.0
2773,-0.373340370967,-1.34918470775,0.693209695387,-1.57591573625,-1.6207277965,-0.0516821369839,-0.0516821369839,0.581799525238,-3.59624668765,2.73875823657,-0.381295515424,-0.0516821369839,0.581799525238,1.35487683917,-2.42622311559,-0.00447267996396,0.693209695387,0.649145937668,2.73099118814,2.73099118814,0.0
2774,-0.25304339693,-0.196882904829,0.0723279053507,0.876560919844,-0.335819179094,0.841466265824,0.841466265824,-0.559666277852,-0.0296905672022,1.53769935002,1.52610121414,0.841466265824,-0.559666277852,0.646184247477,0.612791518368,-0.164861920774,0.0723279053507,0.826263214339,-0.238241899797,-0.238241899797,2.0
2775,2.53237489883,-0.296356091853,1.14300436685,-2.16610432411,0.662458673176,0.121875135486,0.121875135486,-0.322122533714,-1.87130752358,0.224221145629,-0.666781828294,0.121875135486,-0.322122533714,0.13305439678,-1.26476208811,0.57201623112,1.14300436685,0.620829031216,1.55495625518,1.55495625518,0.0
2776,-0.741978753659,-0.426318660919,-0.426938207107,5.33899992637,-2.51050773856,1.02500079233,1.02500079233,-1.29108928577,0.512963330318,0.861097586781,1.11852377303,1.02500079233,-1.29108928577,1.71535312438,3.4423858094,-3.08576922077,-0.426938207107,0.955421616253,-2.60299909409,-2.60299909409,0.0
2777,1.41623643544,2.66798328441,1.20611099865,-2.17528531459,-0.640471419648,-2.96538637109,-2.96538637109,0.990111375514,-3.3629982899,1.08366177511,0.704489224683,-2.96538637109,0.990111375514,-0.692517330738,-1.83285965418,-1.91907343979,1.20611099865,-1.94019340792,1.46213532608,1.46213532608,1.0
2778,-0.179885083781,0.343805097582,-0.382127031945,-0.601918142542,-3.33860008036,-4.189651534,-4.189651534,2.88884328548,-3.54937374778,0.620295550228,-0.904058540551,-4.189651534,2.88884328548,-0.195609788858,-2.67468277184,-2.8492938025,-0.382127031945,-3.37260006747,1.64439538524,1.64439538524,0.0
2779,0.820601508198,1.109751867,-0.220923030314,-1.15096066289,-1.26924276078,-2.31589258627,-2.31589258627,1.74758525287,-1.72931054819,-0.64429725972,-0.702574688002,-2.31589258627,1.74758525287,-0.433227653935,-1.92298031056,-0.875127793573,-0.220923030314,-1.93687610039,1.21292547726,1.21292547726,1.0
2780,1.27016084012,0.315630400634,-0.259379070398,0.290374109789,-0.758998253588,-0.663497279817,-0.663497279817,0.539609373429,-0.364517891646,-1.48543392627,-0.489341299721,-0.663497279817,0.539609373429,0.0323312336419,-0.276427364456,-0.567367859139,-0.259379070398,-0.601732048227,0.0799359081312,0.0799359081312,1.0
2781,1.22841440737,-1.67893686731,-2.97930745874,4.53252272381,-2.85686590311,-1.63143867609,-1.63143867609,2.03956788634,3.01684222156,-0.927495889563,-0.422991595686,-1.63143867609,2.03956788634,-0.253810079846,1.50461253304,-1.88648331082,-2.97930745874,-2.56097568976,-2.61306571044,-2.61306571044,0.0
2782,-0.481435715733,0.723780908224,-0.586199012681,0.700269803645,-1.01961649307,0.504039571475,0.504039571475,0.36644087865,-0.0596331431665,-0.342664880061,-0.0775914517379,0.504039571475,0.36644087865,0.717114316463,-0.302586012866,0.234041154847,-0.586199012681,0.347083103615,0.324476869845,0.324476869845,0.0
2783,0.641419262773,0.719829083219,0.970068855761,0.624998557834,-0.300970615408,0.616951705607,0.616951705607,-1.13508833123,-1.26517597392,2.21475360641,-0.211819550448,0.616951705607,-1.13508833123,0.794146263119,0.803603246182,-1.0433557641,0.970068855761,1.04138126864,-0.0941244424762,-0.0941244424762,0.0
2784,-1.23389510781,0.157764542969,-1.3142567674,0.898080068858,-3.54520587268,-2.36913469995,-2.36913469995,2.56068484985,-1.84025636177,-0.679322533934,0.773480640993,-2.36913469995,2.56068484985,0.55227004015,-1.88240408579,-1.72344670922,-1.3142567674,-2.16668419799,1.06188114167,1.06188114167,2.0
2785,1.3312052408,0.236822472056,-3.289215753,3.61247309222,0.171061405572,1.96010414672,1.96010414672,0.599698557804,6.28896293059,-0.441393479199,1.9138205346,1.96010414672,0.599698557804,-0.294331155779,2.15325463963,2.22274928725,-3.289215753,0.0723518874145,-2.83850991977,-2.83850991977,2.0
2786,0.578315977344,-0.921438504236,-1.01170281933,3.70134372408,-2.69090005288,0.832920407899,0.832920407899,-0.0499507043608,0.174030892717,-0.142086783918,-0.263390853508,0.832920407899,-0.0499507043608,1.65835750283,1.39430736578,-1.54301806565,-1.01170281933,0.619646692936,-1.02864858278,-1.02864858278,0.0
2787,1.17080488073,1.37702744224,-3.73262198062,4.74143793675,-2.2416730174,-0.448147660675,-0.448147660675,2.01448710057,4.76350849078,-0.0798407591925,-0.668952238508,-0.448147660675,2.01448710057,-0.252461516544,1.68716744615,-0.314107717204,-3.73262198062,-1.94819799194,-2.87551851629,-2.87551851629,1.0
2788,-1.58551622153,-0.50228214869,0.937291293974,-1.45832145262,0.61457099362,0.64268616474,0.64268616474,-0.579524675607,-1.29687860789,1.39189887138,0.347980637121,0.64268616474,-0.579524675607,0.339567026113,-0.717017279541,0.643353242492,0.937291293974,0.978729175332,1.1229141528,1.1229141528,0.0
2789,-0.35054810594,0.474758770323,-3.8176376706,1.38305622468,0.349982615499,-1.38627660313,-1.38627660313,2.88800981389,6.06407922744,-1.00813003082,0.332076919211,-1.38627660313,2.88800981389,-2.26576941427,0.0959792612623,2.00114331993,-3.8176376706,-3.16998691783,-2.14996855421,-2.14996855421,2.0
2790,-0.178859461464,1.15224617573,2.20578485556,-0.0106641803034,-0.762147713981,0.704880502105,0.704880502105,-1.7751912769,-3.71857875267,0.213494447784,-0.457338348748,0.704880502105,-1.7751912769,1.56968656303,0.375293791786,-1.88909045959,2.20578485556,1.80993774407,0.91770662173,0.91770662173,0.0
